mol_id,individual_id,lead_smiles,smiles,qed,sim,sa,logp,mw,is_valid,source
126,65,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,CCC1=CSC(NS(=O)(=O)c2cccc3c2C3)=CCC1,0.939625,0.1,3.4428,3.5314,307.44,True,final_batch
126,26,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,Cc1ccc2c(S(=O)(=O)NC3=CCCC(C)(C)C=C3)c1-2,0.939475,0.105882,3.2691,3.5138,289.4,True,final_batch
132,71,COc1cc([C@@H]2NC(=O)c3cccnc3N2)ccc1O,CCOc1ccc([C@@H]2NC(=O)c3cccnc3S2)cc1OC,0.939283,0.459016,3.0085,3.0232,316.38,True,final_batch
128,28,CC[NH+](CC)c1ccc(/C=C2\Oc3c(ccc(OCC(N)=O)c3C)C2=O)cc1,Cc1ccsc1CNC(=O)c1ncn2c1CCCCC(C)C2=O,0.939258,0.130435,3.2388,3.1857,331.44,True,final_batch
110,43,COC[C@@H](C)NC(=O)N[C@@H](C(N)=O)c1ccccc1,CC(=O)n1c2ccccc2n1C(=O)NC(C)COCl,0.939172,0.333333,3.6125,2.2195,283.71,True,final_batch
146,1,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,Cc1ccc(Cl)c(S(=O)(=O)[CH]CC2=Cc3c[nH]c(=O)n32)c1,0.939136,0.225352,3.5193,2.4755,323.78,True,final_batch
139,36,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,CC1=CC(S(=O)(=O)Nc2ncc3ccccc3n2)=CCOC1,0.938595,0.268657,3.0064,2.2319,317.37,True,final_batch
133,38,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,CCc1ccccc1C(=O)N1CC(Cc2ccccc2F)NC1=O,0.938074,0.164557,2.9025,3.1648,326.37,True,final_batch
114,5,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,[CH]CC1=C(c2nccn2C)C[C@@H](c2cccc3c2CO3)NC(=O)[C@H]1C,0.937764,0.180851,4.2976,3.0646,335.41,True,final_batch
110,80,COC[C@@H](C)NC(=O)N[C@@H](C(N)=O)c1ccccc1,CC(=O)n1c2ccccc2n1C(=O)N[S](C)[CH]O[11CH3],0.937346,0.20339,3.7258,2.24,280.34,True,final_batch
120,18,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(F)c(F)c3)c2C)no1,Cc1ccc(COC(=O)Nc2ccc3c(c2)OCC3)c(F)c1,0.937253,0.158537,2.1076,3.8177,301.32,True,final_batch
110,62,COC[C@@H](C)NC(=O)N[C@@H](C(N)=O)c1ccccc1,CC(COCl)NC(=O)n1c2ccccc2n1C(C)C,0.93696,0.351852,3.6606,3.1403,283.76,True,final_batch
146,62,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,Cc1ccc(Cl)c(S(=O)(=O)[CH]CC2Cc3c[nH]c(=O)n32)c1,0.936836,0.253521,3.9029,2.2612,325.8,True,final_batch
110,40,COC[C@@H](C)NC(=O)N[C@@H](C(N)=O)c1ccccc1,COC[S](C)NC(=O)n1c2ccccc2n1C(C)C,0.936803,0.298246,3.6449,2.999,282.39,True,final_batch
126,71,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,Cc1ccc2c(S(=O)(=O)NC3=CCCC(C(C)C)=C3)c1-2,0.935831,0.079545,3.1979,3.5138,289.4,True,final_batch
104,2,COc1ccc(CCNC(=O)[C@@H]2CCCN2C(=O)Nc2cccc(OC)c2)cc1,CCC1C(OC)C(c2ccc[nH]2)CC[CH]N1C(=O)c1cccn1C,0.935758,0.164835,4.422,3.3284,328.44,True,final_batch
120,63,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(F)c(F)c3)c2C)no1,Cc1ccc(CCC(=O)Nc2ccc3c(c2)OCC3)c(F)c1,0.935739,0.160494,2.0309,3.6403,299.34,True,final_batch
114,7,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,C[C@H](C(=O)N[C@H]1c2cccc3c2C1O3)C1=C(c2nccn2C)C=CC1,0.935386,0.27907,4.3404,3.0743,333.39,True,final_batch
118,90,C[C@@H]1CCC[C@@H]1[NH2+][C@@H]1CCCS[C@@H]1C,CCCC1Cc2ccc(cc2C2CCC2)CNC(=O)n2ncnc21,0.935294,0.085714,4.7333,3.7433,324.43,True,final_batch
114,16,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,COc1cccc([C@@H]2CC=CC(c3nccn3C)=C[C@H](C)C(=O)N2)c1,0.935115,0.297619,4.1314,3.2656,337.42,True,final_batch
148,25,CC[NH+]1CCN(C(=O)C2CC[NH+](Cc3ccccc3F)CC2)CC1,COc1nc2sc(NC3CCC(C)S3)nccc1-2,0.934996,0.09589,4.0962,3.305,281.41,True,final_batch
146,2,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,Cc1ccc(Cl)c(S(=O)(=O)CCC2Cc3c[nH]c(=O)n32)c1,0.934833,0.257143,3.4812,2.0994,326.81,True,final_batch
148,45,CC[NH+]1CCN(C(=O)C2CC[NH+](Cc3ccccc3F)CC2)CC1,COc1ccc2nc(NC3CCC(C)S3)sc2n1,0.934517,0.111111,3.9637,3.3534,281.41,True,final_batch
109,45,CO[C@]1(C)C[C@H](NC(=O)NCc2ccnc(OCC(F)F)c2)C1(C)C,CO[C]1CNC(=O)Cc2ccnc(C=CC(C)F)c2C(C)C1,0.933994,0.202381,4.9998,2.7971,305.37,True,final_batch
102,43,CSCC[NH2+]Cc1nc(C)c(C)s1,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(C(C)(C)C)co1,0.933987,0.074627,2.8294,2.9756,332.45,True,final_batch
108,31,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,COC(C)C[C@H]1C(=O)NC(C)Cc2ccncc2CCC1C,0.933941,0.1,4.5264,2.7523,304.43,True,final_batch
121,37,COc1ccc(SCC(=O)Nc2ccc(N3CC[NH+](C)CC3)c(F)c2)cc1,O=C(NC1CCCCC1)N1CC(Oc2ccccc2F)CO1,0.933912,0.168675,3.0874,2.8626,308.35,True,final_batch
109,1,CO[C@]1(C)C[C@H](NC(=O)NCc2ccnc(OCC(F)F)c2)C1(C)C,CO[C]1CNC(=O)Cc2ccnc(C=CC(F)F)c2C(C)C1,0.93378,0.207317,4.7258,2.7042,309.34,True,final_batch
139,11,Cc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2N2CCCC2)cc1,CC1=CC=C(CNC(=O)N2C=CC(c3ncccn3)C2)CC=C1,0.933752,0.142857,4.091,2.9317,308.39,True,final_batch
126,32,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,CN1N=CCCCCCC1=CNS(=O)(=O)c1ccccc1,0.933633,0.117647,3.4247,2.688,307.42,True,final_batch
131,30,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,CCN1c2ncccc2S(=O)NC1CC1=C(C)CCC=C1,0.9336,0.130952,4.6358,2.9164,303.43,True,final_batch
130,44,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CCCCC12CC3CCC(O)CN=CC3c3nncn3C1C2,0.933476,0.123288,5.0546,2.7285,302.42,True,final_batch
138,48,COC(=O)c1c(NC(=O)c2cccc(OC)c2)sc(C(=O)NC(C)C)c1C,COc1cccc(C(=O)NC2CC(=O)CCC=C(Cl)C2)c1,0.933462,0.358209,2.9065,3.0594,307.78,True,final_batch
131,10,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,C[C@H](O)C[C]1CC=NCCC[C@H](c2cccnc2)C[CH]C1=O,0.93324,0.405797,4.6594,2.9288,300.4,True,final_batch
134,20,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,O=C(CC1C=CC=C1[C@@H]1CCc2ccccc21)N1CCNC1=O,0.933209,0.276316,3.6994,2.7707,308.38,True,final_batch
131,43,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,C[C@H](O)C[C]1CC=NCCC[C@H](c2cccnc2)C=CC1=O,0.933148,0.347222,4.6157,2.8906,299.39,True,final_batch
130,21,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CC(O)CCC1CC2C(C)CC3CC2n2cnnc2C1C=N3,0.933129,0.142857,6.0849,2.5828,302.42,True,final_batch
100,96,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,CS(=O)[C@@H]1CCCC1C(=O)N[C@@H]1CCCc2ccccc21,0.93309,0.424242,3.6604,2.7274,305.44,True,final_batch
100,38,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,CS(=O)[C@@H]1CCC[C@H]1C(=O)N[C@@H]1CCCc2ccccc21,0.93309,0.424242,3.6604,2.7274,305.44,True,final_batch
112,26,CC[NH+]1CCC[C@@H]1CN(C)S(=O)(=O)c1cccc(C[NH3+])c1,CCC1CCC[C@@H]1C1=C(C)S(=O)(=O)c2cccc(C[NH3+])c21,0.933085,0.236111,4.3273,2.7731,306.45,True,final_batch
134,31,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,O=C(CC1C=C2C=C1[C@@H](c1ccccc1)CC2)N1CCNC1=O,0.932976,0.283784,4.5941,2.9885,308.38,True,final_batch
145,14,CCOc1ncnc(S(=O)(=O)CC)c1N,Cc1ccc(Cl)c(S(=O)(=O)[C@H]2CCNC(C3CC3)C2)c1,0.932941,0.096774,3.3062,2.9527,313.85,True,final_batch
119,42,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,CC1=[N+]C2=CC2=CN1OC(=O)NC1(c2ccc(Cl)cc2)CC1,0.932862,0.333333,3.8642,2.8215,315.76,True,final_batch
138,23,COC(=O)c1c(NC(=O)c2cccc(OC)c2)sc(C(=O)NC(C)C)c1C,COc1cccc(C(=O)NC2=CC(=O)CCC=C(Cl)C2)c1,0.932826,0.384615,2.6757,3.1846,305.76,True,final_batch
108,49,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,COC1C(C)CC(NC(=O)c2cc3n(c2C)CCCC3)C1C,0.932813,0.113636,4.0244,2.9221,304.43,True,final_batch
108,21,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,CCc1ccccc1N1C=C(C)C(F)(F)C(OC)CC(=O)N1,0.932788,0.158537,3.7009,3.0444,310.34,True,final_batch
131,57,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,C[C@H](O)C[C]1CC=NCCC[C@H](c2cccnc2)CCC1=O,0.932718,0.411765,4.3636,3.1146,301.41,True,final_batch
116,37,O=C(NNc1cccc(C(F)(F)F)c1)c1cccc2cccnc12,O=C(NC=CC1=CC(C(F)(F)F)=C1)c1cccc2cccnc12,0.932711,0.5,2.9216,3.907,316.28,True,final_batch
101,12,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,O=C(CSC1=[N+]CCC1)Nc1ccccc1C(F)(F)F,0.932698,0.446154,3.1695,2.9052,302.32,True,final_batch
145,39,CCOc1ncnc(S(=O)(=O)CC)c1N,CCN=C1C[C@@H](S(=O)(=O)c2cc(C)ccc2Cl)CCN1,0.932622,0.123077,3.565,2.5925,314.84,True,final_batch
107,12,CC(C)[C@@]1(CC2CCOCC2)CCC[NH2+]1,Cc1ncccc1CCC1CC[NH2+]CCCCC(C)OCC1,0.932378,0.181818,4.546,2.8714,305.49,True,final_batch
117,2,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,CCN1CCC2C(=NC)CCCCC2=NN1Cc1cc[nH]c1,0.932376,0.134146,4.3535,3.0743,301.44,True,final_batch
101,56,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,O=C(CSC1=[N+]N=CC1)Nc1ccccc1C(F)(F)F,0.93231,0.461538,3.2785,2.5009,301.29,True,final_batch
147,32,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC(O)C(=O)N1CC[C@@H](c2ccc(-c3ccccc3F)cc2)C1,0.932307,0.109589,2.8071,3.5795,327.4,True,final_batch
129,82,Cc1ccsc1CNC(=O)CCCC[NH3+],CCC1(c2ccnc(C)c2)CC2(CN(C)C(CN)C2C)S1,0.932244,0.109589,5.1888,2.7798,305.49,True,final_batch
124,17,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,C[C](C)n1c(CO)nc(-c2cc(Br)ccc2C)c1C,0.93219,0.121212,2.9083,3.8416,322.23,True,final_batch
127,32,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,CCC1=C(C=C2CCc3cc(OC)ccc32)C=NCNC1=O,0.932131,0.158537,3.3347,2.8895,296.37,True,final_batch
134,18,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,CC1Cc2ccccc2C=CC=C1CCC(=O)N1CCNC1=O,0.932108,0.315068,3.3362,3.1504,310.4,True,final_batch
109,17,CO[C@]1(C)C[C@H](NC(=O)NCc2ccnc(OCC(F)F)c2)C1(C)C,CC1CO[C](F)CNC(C)c2ccnc(OCC(F)F)c21,0.932088,0.24359,4.7381,2.9688,303.3,True,final_batch
101,98,CC1=NC(SCC(=O)Nc2ccccc2C(F)(F)F)=NC(=O)[C@H]1Cc1ccccc1,O=C(CSC1=NN=CC1)Nc1ccccc1C(F)(F)F,0.932019,0.492063,2.7943,3.1651,301.29,True,final_batch
109,16,CO[C@]1(C)C[C@H](NC(=O)NCc2ccnc(OCC(F)F)c2)C1(C)C,CC1CO[C@H](C)CNC(C)c2ccnc(OCC(F)F)c21,0.931922,0.246753,4.689,2.8983,300.35,True,final_batch
121,10,COc1ccc(SCC(=O)Nc2ccc(N3CC[NH+](C)CC3)c(F)c2)cc1,O=C1CC(Oc2ccccc2F)CN1C(=O)NC1=CCCCC1,0.931904,0.202381,3.3112,2.9729,318.35,True,final_batch
119,3,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,CC1=[N+]C=CC=CN1OC(=O)NC1(c2ccc(Cl)cc2)CC1,0.931819,0.338235,3.781,3.0675,317.78,True,final_batch
134,16,O=C1NCCN(C(=O)CCc2ccccc2)[C@@H]1CC(=O)N1CCN(c2ccccc2)CC1,O=C(CC1C=C2C=C1N(c1ccccc1)CC2)N1CCNC1=O,0.93176,0.323944,4.2949,2.2787,309.37,True,final_batch
126,97,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,Cc1cccc(S(=O)(=O)NC2=CC=CC(C)(C)O[CH]2)c1,0.931587,0.105882,3.1205,2.684,292.38,True,final_batch
143,17,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,O=C(NC1=CC=CS(=O)(=O)CCC1)C1CC1c1ccccc1,0.931475,0.159091,3.6679,2.5125,317.41,True,final_batch
120,19,Cc1cc(-n2c(C)cc(C[NH2+][C@H](C)c3ccc(F)c(F)c3)c2C)no1,Cc1cnc(CSC(=O)Nc2ccc3c(c2)OCC3)c(F)c1,0.931412,0.166667,2.7407,3.9293,318.37,True,final_batch
137,40,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,COC(=O)NC1=C2C(C=C1c1cccc(OC)c1)OC1CC21,0.931382,0.164557,4.0034,2.4896,299.33,True,final_batch
102,61,CSCC[NH2+]Cc1nc(C)c(C)s1,Cn1cc(C(C)(C)C)cc1C(=O)NCCc1nc(C(C)(C)C)co1,0.931306,0.072464,2.9255,3.5806,331.46,True,final_batch
147,6,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC1NCCCCCCCCCC(c2cc2=O)C1[CH][O-],0.931193,0.140625,4.4047,2.6469,291.44,True,final_batch
138,19,COC(=O)c1c(NC(=O)c2cccc(OC)c2)sc(C(=O)NC(C)C)c1C,Cc1ccc2cc1C(NCC1CC1)=CC=CCN=NS2(=O)=O,0.931126,0.096386,4.8373,3.0462,317.41,True,final_batch
145,1,CCOc1ncnc(S(=O)(=O)CC)c1N,CCC1CCCc2ccnc(S(=O)(=O)CC)c2NCC1,0.931103,0.254545,3.6627,3.0397,296.44,True,final_batch
109,31,CO[C@]1(C)C[C@H](NC(=O)NCc2ccnc(OCC(F)F)c2)C1(C)C,CC(F)COc1nccc2c1C(C)(C)COC(C)CNC2C,0.931102,0.222222,4.8338,3.1653,310.41,True,final_batch
104,89,COc1ccc(CCNC(=O)[C@@H]2CCCN2C(=O)Nc2cccc(OC)c2)cc1,COc1ccc(CC2CCCN(C)CNN=NCC2)cc1,0.930933,0.276316,3.7096,2.8839,290.41,True,final_batch
100,36,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,CC(F)C(=O)N1CCC[C@H]1C(=O)N[C@@H]1CCCc2ccccc21,0.930867,0.546875,3.1982,2.5292,318.39,True,final_batch
141,35,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,O=C(Nc1cccc2ccccc12)C1CCN(CC(F)F)CC1,0.930847,0.482759,1.9742,3.7554,318.37,True,final_batch
147,95,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC(O)C(=O)N1CC[C@@H](c2ccc(-c3ccccc3C)cc2)C1,0.930742,0.111111,2.7904,3.7488,323.44,True,final_batch
146,31,Nc1ccc(Cl)c(S(=O)(=O)N2CCN3C(=O)NC[C@H]3C2)c1,O=C1NC[C@H]2CC(C[CH]S(=O)(=O)c3c(Cl)ccc4c3C4)N12,0.930731,0.313433,4.3693,1.7359,325.8,True,final_batch
115,2,C[NH+]1CCC(NC(=O)C(=O)Nc2ccc(OC3CCCC3)cc2)CC1,CC(F)(F)c1cc(NC(=O)C2=CCCC3=COCN=C32)ccn1,0.930542,0.1625,3.6099,3.1646,319.31,True,final_batch
104,77,COc1ccc(CCNC(=O)[C@@H]2CCCN2C(=O)Nc2cccc(OC)c2)cc1,CC=C1OC(=O)N2CCC(COC)(c3ccc[nH]3)CCN1C2,0.930461,0.147727,5.3349,2.2657,305.38,True,final_batch
105,48,CCOC(=O)[C@]1(Cc2cccc(Cl)c2)CCCN(C(=O)c2ccnn2C)C1,CCCCC1(C)CCNC(=O)OCCCCn2nccc21,0.93046,0.195402,4.1348,3.2411,293.41,True,final_batch
119,1,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,CC1=[N+]C=CC1OC(=O)NC1(c2ccc(Cl)cc2)CC1,0.930448,0.353846,4.0141,2.7479,290.75,True,final_batch
109,42,CO[C@]1(C)C[C@H](NC(=O)NCc2ccnc(OCC(F)F)c2)C1(C)C,CO[C]1CNC(=O)Cc2ccnc(C=CC(F)F)c2C(C)(C)C1,0.930421,0.204819,4.3247,2.8783,323.36,True,final_batch
100,95,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,CS(=O)[C@@H]1CCC[C@H]1C(=O)N[C@@H]1CCCc2ccncc21,0.930356,0.310811,4.0075,2.1224,306.43,True,final_batch
108,85,Cc1nccn1-c1ccc(C[NH2+][C@@H](C)c2ccccc2N(C)C)cc1F,CCc1c2ccnc1C(C)[C@@H](CC(C)OC)C(=O)NC(C)C2,0.930337,0.11236,5.4321,2.8495,304.43,True,final_batch
137,43,O=C(NCCNS(=O)(=O)c1cccc(Cl)c1)C12CC3CC(CC(C3)C1)C2,COC(=O)NC1=C2SC(C3CC23)N1c1cccc(OC)c1,0.930307,0.168831,4.6484,2.7493,304.37,True,final_batch
133,10,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,CC1=CCCC=C1CC1CN(C(=O)c2ccccc2)C(=O)N1,0.930278,0.22973,3.4591,3.2772,296.37,True,final_batch
135,35,COC[C@H](O)CCCC(F)(F)F,CC(C)N(C)C(=O)C1CNCc2cn(C3C=CC=CO3)cc21,0.930226,0.074627,4.597,2.1404,301.39,True,final_batch
143,16,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(C(=O)C2=CCCC2)CC1,O=C(NC1=CCCS(=O)(=O)CCC1)C1CC1c1ccccc1,0.930226,0.188235,3.5304,2.3889,319.43,True,final_batch
109,6,CO[C@]1(C)C[C@H](NC(=O)NCc2ccnc(OCC(F)F)c2)C1(C)C,CC1N[C][C](F)OCC(C)(C)c2c1ccnc2OCC(F)F,0.930201,0.269231,4.8845,3.1817,315.31,True,final_batch
111,90,Cc1oc(-c2ccccc2)nc1CCNC(=O)c1ccc([S@@](C)=O)cc1,Cc1oc(-c2ccccc2)nc1CCNC1=NCC=C[C]C(C)C1,0.930108,0.4,3.8791,3.8579,321.42,True,final_batch
130,11,CCC[C@@H]1CC[C@H](C[NH3+])[C@H]([NH+]2C[C@H](C)C[C@H](C)C2)C1,CCCC1CC2C1CC1C([CH]CC1C(C)O)c1nncn12,0.930017,0.164179,5.0895,2.9639,288.42,True,final_batch
127,23,CCc1cccc(S(=O)(=O)Nc2cccc(-c3nnnn3C)c2)c1,CCc1ccc(-c2c(C)cnn2OC(N)=O)c(CC)c1,0.929972,0.208333,2.8641,2.4906,273.34,True,final_batch
100,16,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1C(=O)CF,0.929903,0.57377,3.0218,2.1407,304.37,True,final_batch
114,37,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,C[C@H](C(=O)N[C@H](C#N)C1[CH]COC=CC=C1)c1ccsc1,0.929865,0.329114,4.7096,2.7806,301.39,True,final_batch
114,93,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,C[C@H](C(=O)N[C@@H](C#N)C1[CH]COC=CC=C1)c1ccsc1,0.929865,0.329114,4.7096,2.7806,301.39,True,final_batch
103,59,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,Cn1nc(C(C)(C)C)cc1C(=O)NCC(C)(F)c1ccc(F)cc1,0.929851,0.432836,2.9797,3.4714,335.4,True,final_batch
103,66,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,Cn1nc(C(C)(C)C)cc1C(=O)NC1CC(c2ccc(F)cc2)CO1,0.929839,0.355263,3.4988,3.1167,345.42,True,final_batch
126,42,COc1ccc(CNC(=O)c2cc(N3C(=O)C(C)(C)CS3(=O)=O)ccc2Cl)cc1OC,CN1CCCCCCCC1CNS(=O)(=O)c1ccccc1,0.929824,0.135802,2.8018,2.6195,310.46,True,final_batch
114,3,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,C[C@H](C(=O)N[C@H](C#N)C1C=CC=COCC1)c1ccsc1,0.929787,0.3125,4.5036,2.9664,302.4,True,final_batch
117,47,O=S(=O)(c1ccc2c(ccn2Cc2ccccc2)c1)N1CCC[NH2+]CC1,CCN1CCC2C(=O)CCCCC2=NN1Cc1cc[nH]c1,0.929763,0.15,4.0981,2.5726,288.39,True,final_batch
119,28,O=C(NCc1ccc([N+]2=CCCC2)cc1)NC1(c2ccc(Cl)cc2)CC1,CC1=[N+]CC=C1COC(=O)NC1(c2ccc(Cl)cc2)CC1,0.929694,0.343284,3.4407,2.792,304.78,True,final_batch
103,36,Cn1nc(C(C)(C)C)cc1C(=O)NCCc1nc(-c2ccc(Cl)cc2)no1,Cc1ccc(C(C)(F)CNC(=O)c2cc(C(C)(C)C)nn2C)cc1,0.929583,0.439394,2.9589,3.6407,331.44,True,final_batch
141,84,O=C(Nc1cccc2ccccc12)NC1CC[NH+](CC(F)F)CC1,CC(F)CN1CCC(C(=O)Nc2cccc3ccccc23)CC1,0.929494,0.466667,2.4573,3.8483,314.4,True,final_batch
136,5,CC(C)N(C)C(=O)[C@H]1CSCN1C(=O)/C=C/SCc1ccco1,CCC(C)(C)[S@@](=O)C1[CH]SCN1C(=O)c1ccc[nH]1,0.929474,0.182927,4.7286,2.5864,299.44,True,final_batch
133,67,Cc1ccc(NC(=O)CNc2ccc(C(=O)N3C[C@@H](C)O[C@H](C)C3)cc2)c(Br)c1,CC1=CC=CCC1CC1CN(C(=O)c2ccccc2C)C(=O)N1,0.929446,0.168675,3.7722,3.4415,310.4,True,final_batch
124,12,CNC(=O)CN1CCN(C(=O)c2nc(C)n[nH]2)CC1,CCCC1=C2C(CCCN2C(=O)c2nc(C)n[nH]2)C(=O)CC1,0.929433,0.365079,3.9118,2.3824,302.38,True,final_batch
125,3,CC(C)[C@@H](CO)Nc1ccc(N)cc1Br,CCc1ccc(NC(=O)c2nc(N3[CH]CCC3)ccc2C)cc1,0.92937,0.114286,2.5987,3.9667,308.41,True,final_batch
104,26,COc1ccc(CCNC(=O)[C@@H]2CCCN2C(=O)Nc2cccc(OC)c2)cc1,COc1ccc(CC2CCC=NNCN(C)CCC2)cc1,0.929359,0.28,3.6165,2.8926,289.42,True,final_batch
114,29,COc1cccc([C@@H](NC(=O)[C@@H](C)c2ccsc2)c2nccn2C)c1,C[C@H](C(=O)N[C@H](C#N)C1C=CC=COC=C1)c1ccsc1,0.929117,0.342105,4.6009,3.09,300.38,True,final_batch
131,34,C[C@H](O)CC#CC[NH+]1CCC[C@H](c2cccnc2)C1,CCN1c2ncccc2S(=O)NC1CC1=C(C)COC=C1,0.92909,0.129412,4.8766,2.1103,305.4,True,final_batch
100,70,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1S(=O)(=O)c1ccccc1C(F)(F)F,O=C(N[C@@H]1CCCc2ccccc21)[C@@H]1CCCN1C(=O)C(F)F,0.929081,0.564516,3.0396,2.4363,322.35,True,final_batch
129,14,Cc1ccsc1CNC(=O)CCCC[NH3+],CCC1(c2ccnc(C)c2)CC2(CC(CN)CN=N2)S1,0.928979,0.126761,5.2416,3.2593,290.44,True,final_batch
147,79,CCC1CCC(C[NH2+][C@@H]2CCC[C@H]2[C@@H]2CCCC[NH2+]2)CC1,CCC(O)C(=O)N1CCN(c2ccc(-c3ccccc3C)cc2)C1C,0.928765,0.081081,3.1502,3.4275,338.45,True,final_batch
132,68,COc1cc([C@@H]2NC(=O)c3cccnc3N2)ccc1O,COC1CC([C@@H]2NC(=O)c3cccnc3S2)=CC=C1OF,0.928719,0.3,4.5313,2.3733,308.33,True,final_batch
