mol_id,individual_id,lead_smiles,smiles,qed,sim,sa,logp,mw,is_valid,source
75,47,Cc1ccc(C2=NN(C(=O)C[NH+]3CCC4(CC3)OCCO4)[C@H](c3ccccc3Cl)C2)c(C)c1,COc1cccc([C][S]2CCC(O)c3ccccc32)n1,0.941555,0.170455,3.8392,3.2422,286.38,True,final_batch
81,19,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,O=C1NCC(CC2CCOCC2)n2nc(-c3ccccc3)nc21,0.941515,0.170732,3.24,2.0463,312.37,True,final_batch
99,86,COc1ccc(CNC(=O)NC[C@@H](C)[NH+]2CCc3sccc3C2)cn1,CCc1[nH]cc(C2CC2)c1S(=O)(=O)N1CCc2ccccc21,0.941459,0.10989,2.6431,3.2059,316.43,True,final_batch
75,14,Cc1ccc(C2=NN(C(=O)C[NH+]3CCC4(CC3)OCCO4)[C@H](c3ccccc3Cl)C2)c(C)c1,COc1cccc(C[S]2CCC(O)c3ccccc32)n1,0.941443,0.181818,3.7181,3.3553,288.39,True,final_batch
81,46,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,CNC(=O)C1CCCC(c2nc(-c3ccccc3)no2)C1,0.941181,0.175,2.8626,2.7564,285.35,True,final_batch
82,31,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,C=C1CCCN(CC(=O)Nc2cccc(F)c2)c2nc(C)ncc21,0.941035,0.2,2.6079,3.1762,326.38,True,final_batch
53,48,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC1CC1(NC(=O)c1ccc2nncn2c1)C1=CC=CC=COC1,0.941014,0.378378,4.2731,2.2642,322.37,True,final_batch
83,22,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(OC(F)(F)F)c3)C2=O)cc1,O=C(O)c1ccc(C2(F)CC2)cc1-c1ncnc2c1CC2,0.94094,0.158537,2.8594,2.899,284.29,True,final_batch
83,36,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(OC(F)(F)F)c3)C2=O)cc1,O=C(O)c1ccc(C2(F)CC2)cc1-c1nc2ncc1CC2,0.94094,0.142857,3.8267,2.899,284.29,True,final_batch
98,63,Cc1ccc(NC(=O)[C@@H]2CCCCC[C@H]2[NH3+])c(F)c1,COc1ccccc1CNC(=O)C1CCc2ccccc2C1,0.940912,0.176471,2.2634,3.1165,295.38,True,final_batch
70,7,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,Cc1ccc(Oc2ccc(C(=O)N3CC[NH+](C)C3)cc2)cc1C,0.940887,0.130435,3.3096,2.0237,311.41,True,final_batch
84,8,O=C([O-])c1ccc(-c2ccncc2)cn1,CC(NC(=O)Cn1cnc2c1C(C)C(C)S2)c1ccccc1,0.940877,0.16129,3.6807,3.3582,315.44,True,final_batch
81,12,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,CC1CCCCC1NC(=O)c1nc(-c2ccccc2)no1,0.940764,0.260274,2.7608,3.0451,285.35,True,final_batch
63,13,CCc1nn(C)cc1NC(=O)NCc1ccccc1OCCO,CCc1nn(C)cc1NC(=O)Cc1ccccc1Br,0.940708,0.525424,2.3352,2.9262,322.21,True,final_batch
96,7,Cc1ccc(S(=O)(=O)N2CCCC[C@@H]2CCNC(=O)Cc2ccc(Cl)cc2)cc1,CC[NH2+][S](C)C1CC(n2ccnc2)c2ccc(C#N)cc21,0.940664,0.097826,4.6158,2.186,300.43,True,final_batch
84,79,O=C([O-])c1ccc(-c2ccncc2)cn1,CC=C1C=CC=C(NC(=O)Cn2cnc3sc(C)c(C)c32)C1,0.940489,0.115942,3.4602,3.6209,313.43,True,final_batch
91,44,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,Cc1cc(NC(=O)[CH]C2COC3CC=CC=C23)c2ncccc2c1,0.940429,0.432432,3.9913,3.5873,319.38,True,final_batch
71,45,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CCc1cc(Oc2c3nc(N)nc2OC(C)C=N3)ccc1C,0.940416,0.155844,4.3579,3.2051,298.35,True,final_batch
71,31,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,CCc1cc(Oc2c3nc(N)nc2OCCC=N3)ccc1C,0.940404,0.168831,3.8464,3.2067,298.35,True,final_batch
56,13,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,Cc1cc(F)ccc1S(=O)(=O)NC=C1C=CCc2c1c2=O,0.94029,0.318841,3.185,1.8016,305.33,True,final_batch
64,45,O=C(Nc1ccc2c(c1)COC2)C(=O)N[C@@H]1CCOC2(CCCCC2)C1,COc1ccc(C2CCC(=O)N2c2ccccc2)c(O)c1,0.940185,0.1125,2.5168,3.2689,283.33,True,final_batch
95,49,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,Cc1ccc(S(=O)(=O)N2CCNC=C2c2ccccc2)cc1F,0.940129,0.135135,2.5333,2.7266,332.4,True,final_batch
85,29,Cc1sc2ncn(CC(=O)N[C@@H](c3ccccc3)C(C)C)c(=O)c2c1C,CC(=O)n1c(Cl)ccc1C(C)NC(=O)c1ccco1,0.940061,0.216216,3.1686,2.8856,280.71,True,final_batch
76,46,COc1cccc(O[C@@H]2CC[C@H]([NH3+])C2)n1,Cc1c(Nc2cc(C3CC3)ncn2)cccc1S(C)(=O)=O,0.940005,0.193548,2.4817,2.8095,303.39,True,final_batch
88,3,CCCCn1c(N)c(N(C)C(=O)CSc2ccc(F)cc2)c(=O)[nH]c1=O,O=C(O)COc1cccc2c(c3cc-3c1)C1CCC2OC1,0.93999,0.104651,4.3652,3.2035,284.31,True,final_batch
69,40,COc1cccc([C@@H](C)[NH2+]CCOc2ncccc2Cl)c1,COc1cccc2c1C(COc1ncccc1Cl)[C]([NH2+])C2,0.939955,0.375,3.5732,2.022,303.77,True,final_batch
98,42,Cc1ccc(NC(=O)[C@@H]2CCCCC[C@H]2[NH3+])c(F)c1,COc1ccccc1NC(=O)C1CCc2cccc3c2C1C3,0.939762,0.28125,2.916,3.536,293.37,True,final_batch
80,61,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,CC1CNC(=O)CCCC1Cc1nc(-c2cccnc2)no1,0.93973,0.125,3.4238,2.2265,300.36,True,final_batch
90,93,CCN(CCc1nccs1)C(=O)Nc1cncc2ccccc12,CCN(CC1=NN=NC1C)C(=O)Nc1cncc2ccccc12,0.939518,0.523077,3.5096,3.2989,310.36,True,final_batch
76,59,COc1cccc(O[C@@H]2CC[C@H]([NH3+])C2)n1,CS(=O)(=O)c1cccc(-c2ccc(NC3CC3)nc2)c1,0.939471,0.163934,2.0259,2.7264,288.37,True,final_batch
56,18,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,CC1=C(C=CNS(=O)(=O)c2ccc(F)cc2C)c2c(c2=O)C1,0.939425,0.338235,3.297,2.1917,319.36,True,final_batch
52,2,COc1ccc(C(=O)CCCC2OCC(C)(C)CO2)cc1OC,COc1ccccc1NC(=O)c1ccnn1C1(C)CC1C,0.939382,0.279412,3.2155,2.899,285.35,True,final_batch
71,99,CC(=O)c1ccc(Oc2ccc(C(=O)NC[C@H]3CC[NH+](C)C3)cc2)cc1,C=Cc1cc(Oc2c3nc(N)nc2OC(C)C=N3)ccc1C,0.93934,0.125,4.5629,3.2857,296.33,True,final_batch
53,79,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC(C)C(NC(=O)c1ccc2nncn2c1)C1=CC=CC=CCC1,0.939187,0.455882,3.5628,3.3163,322.41,True,final_batch
91,64,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,C=c1cccnc1=C(C=CC)NC(=O)[C@H]1CCOc2ccccc21,0.93903,0.478261,3.7336,1.8587,320.39,True,final_batch
72,23,Cc1ccccc1Nc1nc(N)nc(COc2ccc(F)c(Cl)c2)n1,Cc1ccccc1C1=NC(N)CC(OCc2ccc(F)c(F)c2)=N1,0.938839,0.28,3.3354,3.3236,329.35,True,final_batch
66,23,O=C(N[C@H]1CC(=O)N(c2cccc(F)c2)C1)c1cc2ccccc2oc1=O,COc1ccccc1NC(=O)c1ccn(Cl)c1Cl,0.938743,0.155844,2.3516,3.4043,285.13,True,final_batch
86,32,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,CC(NC(=O)c1cc(-c2ccco2)on1)C1=CC=CCS1,0.938682,0.405797,3.6431,3.2398,302.36,True,final_batch
86,82,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,C[C@H](NC(=O)c1cc(-c2ccco2)on1)C1=CC=CCS1,0.938682,0.405797,3.6431,3.2398,302.36,True,final_batch
95,79,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,Cc1ccc(S(=O)(=O)C2CCNC=C2c2ccccc2)cc1C,0.938624,0.094595,3.042,3.4801,327.45,True,final_batch
86,15,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,C[C@H](NC(=O)c1cc(C2=CCN=C2)on1)c1ccc(Cl)s1,0.938614,0.492308,3.5644,3.3483,321.79,True,final_batch
80,38,CC(C)C[NH2+]C[C@H]1CCCO[C@H]1[C@H]1CC=CCC1,CC1CCCCC1CNC(=O)c1nc(-c2cccnc2)no1,0.938528,0.126582,3.0686,2.6877,300.36,True,final_batch
82,14,CN1CCN(S(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc2F)CC1,Cc1ncc2c(n1)N(CC(=O)Nc1cccc(Cl)c1)CCCC2,0.938401,0.2375,2.3162,3.2198,330.82,True,final_batch
59,17,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,Cc1c2cc(cc1S(=O)(=O)N[C@H]1C=C[CH]C(C)C1)O2,0.938388,0.272727,5.0299,2.5479,278.35,True,final_batch
55,26,CCc1c(C(=O)Nc2ccc3c(c2)NC(=O)CS3)[nH]c(C)c1C(C)=O,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc(F)c(C(C)[O-])c1,0.93834,0.135802,2.9186,2.4953,326.34,True,final_batch
90,24,CCN(CCc1nccs1)C(=O)Nc1cncc2ccccc12,CCN(CC1CC=NC1C)C(=O)Nc1cncc2ccccc12,0.938275,0.515152,3.6293,3.5678,310.4,True,final_batch
50,30,CC(C)(C)C(=O)N1CCC[NH+](C[C@H](O)COCc2ccccc2Cl)CC1,CC1=Cn2[nH]c(=O)c3c(CN4CCCC4)n(C(C)C)c(=O)c(c32)C1,0.938207,0.141176,3.4798,2.0849,328.42,True,final_batch
61,15,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,Cc1c(NC(C)(C)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,0.938113,0.134328,2.5789,3.721,301.43,True,final_batch
53,98,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC(C)C(NC(=O)c1ccc2nncn2c1)C1=CC=CC=COC1,0.938098,0.449275,3.7873,2.5102,324.38,True,final_batch
95,18,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,Cc1ccc(S(=O)(=O)N2CCNCC2c2ccccc2)cc1F,0.93803,0.135135,2.6177,2.4693,334.42,True,final_batch
59,56,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,Cc1c2cc(cc1S(=O)(=O)N[C@@H]1C=CC=CCC1)O2,0.938026,0.235294,4.4143,2.6538,277.35,True,final_batch
56,27,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,Cc1cc(F)ccc1S(=O)(=O)NC=Cc1coc2c1C(=O)C2,0.938024,0.347826,3.2835,2.4151,321.33,True,final_batch
68,17,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,CCc1ccc([NH+]2[CH]CCC2)cc1On1cc(Cl)cn1,0.937929,0.118421,4.8367,2.413,291.78,True,final_batch
69,58,COc1cccc([C@@H](C)[NH2+]CCOc2ncccc2Cl)c1,COc1cccc2c1C(COc1ncccc1Cl)C([NH2+])C2,0.937791,0.359375,3.7344,1.8586,304.78,True,final_batch
61,48,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,CCn1c(C)c(NC(C)(C)C(C)(C)C)c(=O)n1-c1ccccn1,0.937415,0.164384,3.1003,3.5989,316.45,True,final_batch
68,65,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,CCc1ccc([NH+]2CCCC2)cc1On1cc(Cl)cn1,0.937117,0.123288,4.39,2.2512,292.79,True,final_batch
83,5,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(OC(F)(F)F)c3)C2=O)cc1,NC(=O)c1cnccc1CC1c2ccc3c(c2)CCC1O3,0.937117,0.096774,4.5481,2.214,280.33,True,final_batch
81,13,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,O=C(NCC1CCCCC1)c1nc(-c2ccccc2)no1,0.937108,0.318841,2.0124,3.0467,285.35,True,final_batch
68,97,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,COc1cc2c(cc1On1cc(Cl)cn1)[NH+]CCCC2,0.937094,0.089744,3.9739,1.7042,293.75,True,final_batch
81,14,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,CC1CCCCC1NC(=O)c1nc(-c2ccccn2)no1,0.936863,0.338028,2.993,2.4401,286.34,True,final_batch
68,88,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,COc1ccc([NH+]2CCCC2)cc1On1ccc(Cl)c1,0.9367,0.081081,4.2904,2.3024,293.77,True,final_batch
53,97,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC1C(C)C1(NC(=O)c1ccc2nncn2c1)C1=CC=CC=CCC1,0.9366,0.369863,4.1087,3.3163,334.42,True,final_batch
92,25,CC[C@]1(c2ccccc2)NC(=O)N(CCOc2ccc(Cl)cc2Cl)C1=O,Cc1ccc(OCCN2CCc3ccccc3NC2=O)c(F)c1,0.936565,0.287671,2.152,3.6031,314.36,True,final_batch
87,27,COc1ccc(C[NH+]2CCc3nnc([C@@H](C)NC(=O)C(C)C)n3CC2)cc1OC,CCCn1c(N)c(N(C)C(=O)c2ccc(Cl)cc2)c(=O)n1C,0.93656,0.103448,2.6672,2.109,322.8,True,final_batch
53,12,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC(C)C(NC(=O)c1ccc2nncn2c1)C1=[N+]C=CC=CCC1,0.936463,0.463768,4.1234,2.1242,323.4,True,final_batch
53,95,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC(C)(C)[C](NC(=O)c1ccc2nncn2c1)C1=[N+]C=CC=CCC1,0.936334,0.422535,3.9503,2.6777,336.42,True,final_batch
70,18,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,C[CH]c1cc(Oc2ccc(C(=O)N3CC[NH+](C)C3)cc2)ccc1C,0.936174,0.136986,3.7295,2.2876,324.42,True,final_batch
72,33,Cc1ccccc1Nc1nc(N)nc(COc2ccc(F)c(Cl)c2)n1,Cc1ccccc1C1=NC(N)CC(COc2ccc(F)c(F)c2)=N1,0.936021,0.352113,3.2831,3.2283,329.35,True,final_batch
76,14,COc1cccc(O[C@@H]2CC[C@H]([NH3+])C2)n1,CS(=O)(=O)c1cccc(Nc2cc(C3CC3)ncn2)c1,0.935933,0.2,2.2854,2.5011,289.36,True,final_batch
70,2,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,Cc1ccc(Oc2ccc(C(=O)N3CC[NH+](C)C3)cc2)cc1,0.935738,0.138462,3.2337,1.7153,297.38,True,final_batch
83,95,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(OC(F)(F)F)c3)C2=O)cc1,CCc1ccnnc1-c1cc(C2(F)CC2)ccc1C(=O)O,0.93567,0.170732,2.871,3.3628,286.31,True,final_batch
70,92,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,CCc1cc(Oc2ccc(C(=O)N3CC[NH+](C)C3)cc2)ccc1C,0.935652,0.123288,3.3834,2.2777,325.43,True,final_batch
98,75,Cc1ccc(NC(=O)[C@@H]2CCCCC[C@H]2[NH3+])c(F)c1,COc1ccccc1CNC(=O)C1CCc2ccccc2C1C,0.935421,0.185714,2.7399,3.6775,309.41,True,final_batch
79,34,O=C(NC1CCCCCC1)N[C@H]1CCSc2c(F)cccc21,Cc1ccccc1CC1[NH2+]CCCC1c1nn[nH+]cc1C(C)C,0.935316,0.126582,4.9486,1.7746,312.46,True,final_batch
53,36,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC(C)(C)C(NC(=O)c1ccc2nncn2c1)C1=[N+]C=CC=CCC1,0.935097,0.569231,4.1764,2.5143,337.43,True,final_batch
53,85,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC(C)(C)[C@@H](NC(=O)c1ccc2nncn2c1)C1=[N+]C=CC=CCC1,0.935097,0.569231,4.1764,2.5143,337.43,True,final_batch
53,14,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC(C)(C)[C@H](NC(=O)c1ccc2nncn2c1)C1=[N+]C=CC=CCC1,0.935097,0.569231,4.1764,2.5143,337.43,True,final_batch
70,15,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,Cc1ccc(Oc2ccc(C(=O)N3CC[NH+]CC3)cc2)cc1,0.934723,0.145161,2.6879,1.5923,296.37,True,final_batch
67,18,COc1ccccc1NC(=O)c1cc2c(cc1Cl)N1CCCCCC1=NS2(=O)=O,COc1ccccc1NC(=O)c1cc2c(cc1Cl)CC2,0.934629,0.52381,1.8053,3.6995,287.75,True,final_batch
53,89,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC(C)(C)C(NC(=O)c1ccc2nncn2c1)C1=CC=CC=COC1,0.934206,0.553846,3.8498,2.9003,338.41,True,final_batch
53,75,COc1ccccc1[C@@H](NC(=O)c1ccc2nncn2c1)C(C)(C)C,CC(C)(C)[C@@H](NC(=O)c1ccc2nncn2c1)C1=CC=CC=COC1,0.934206,0.553846,3.8498,2.9003,338.41,True,final_batch
56,0,Cc1cc(F)ccc1S(=O)(=O)Nc1ccc2oc(C)c(C(=O)[O-])c2c1,Cc1oc2ccc(NS(=O)(=O)C3CC=C3F)cc2c1C([NH])=O,0.933919,0.461538,3.777,2.5317,323.33,True,final_batch
67,37,COc1ccccc1NC(=O)c1cc2c(cc1Cl)N1CCCCCC1=NS2(=O)=O,COC1CC=CC=C1NC(=O)c1cc2c(cc1Cl)CC2=O,0.933768,0.235294,3.5404,2.6674,303.75,True,final_batch
58,42,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCC(=O)N1C[CH]CCCC(NC(=O)c2ccoc2)CC1C,0.933722,0.159091,4.0878,2.7834,305.4,True,final_batch
58,19,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCC(=O)N1C[CH]CCCC(NC(=O)c2ccoc2C)C1C,0.933633,0.16092,3.7462,2.7017,305.4,True,final_batch
59,77,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,CC(F)=C1CC[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,0.933548,0.5,3.2934,2.6958,311.38,True,final_batch
59,79,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,CC(C)=C1C=C[C@@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,0.933523,0.589286,3.4616,2.5647,305.4,True,final_batch
59,18,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,CC(C)=C1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,0.933523,0.589286,3.4616,2.5647,305.4,True,final_batch
68,11,O=C1N(Cc2cccc(F)c2)c2ccccc2[C@]1(O)c1cccc(F)c1,C=C1N(C[C]2[C]C=CC([O-])=C2)c2ccccc2[C@@]1(O)c1cccc(C)c1,0.933376,0.352941,4.227,3.0344,341.41,True,final_batch
70,10,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,O=c1c2c1[C@@H]([C@H](O)/C=C/c1ccco1)CCC[CH]CC2,0.933272,0.383333,4.6844,2.9941,271.34,True,final_batch
61,9,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,CC(=O)NCC1=CC=CC(=O)N(c2ccccccc3cc2-3)CCC1,0.933256,0.223684,3.0282,3.5369,334.42,True,final_batch
70,34,O=C(/C=C/c1ccco1)N1CC[C@@H]2CCCC[C@@H]21,O=c1c2c1[C@@H]([C@H](O)/C=C/c1ccco1)CCCCCC2,0.933241,0.428571,4.1162,3.1799,272.34,True,final_batch
81,20,O=C(NCCCN1CCOCC1)c1nc(-c2cnccn2)no1,O=C(NCC1CCCCC1)c1nc(-c2ccccn2)no1,0.933238,0.397059,2.2408,2.4417,286.34,True,final_batch
51,9,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,[CH]N1CCC[C@H](n2ccc3c2C(C)N(CCC)C(=O)N3C)N1,0.933222,0.135802,4.5471,2.5985,303.41,True,final_batch
51,41,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,CCCN1C(=O)N(C)c2ccn([C@H]3CCCN(C)N3)c2C1C,0.933166,0.139241,4.2919,2.5597,305.43,True,final_batch
58,13,COc1ccccc1N1C[C@@H](C(=O)NN2C(=O)NC3(CCCCC3)C2=O)CC1=O,CCC(=O)N1C=CCCCC(NC(=O)c2ccoc2)CC1C,0.933054,0.147727,4.0892,3.0928,304.39,True,final_batch
54,30,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,CCc1cc(C)sc1C(=O)Nc1ccc2c(c1)CC(=O)CC2,0.93298,0.115385,2.5051,3.929,313.42,True,final_batch
92,16,CC[C@]1(c2ccccc2)NC(=O)N(CCOc2ccc(Cl)cc2Cl)C1=O,N#C[C]1CCN(COc2ccc(Cl)cc2Cl)C(=O)N1,0.932976,0.348485,3.0007,2.8006,299.14,True,final_batch
54,79,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,CCc1cc(C)sc1C(=O)Nc1ccc2c(c1)CC(=O)C[CH]2,0.932839,0.1125,2.9564,3.9389,312.41,True,final_batch
95,81,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,CC1=C[CH]CC(C)C1NS(=O)(=O)c1cc(F)ccc1F,0.932755,0.35,3.7467,2.8021,300.35,True,final_batch
51,6,C=CCn1c(=O)c2c(nc3n2[C@H](C)C(C)=NN3C)n(C)c1=O,CC=CN1C(=O)[C@H](C)c2nc3n(c2C1C)[C@H](CCC)NN3C,0.932534,0.216216,5.0937,2.6765,303.41,True,final_batch
78,95,Cc1nnc(Cc2ccc(NC(=O)c3ccc(N4CCOCC4)cc3)cc2)o1,O=C(CN1[CH]CCc2c(Cl)cccc21)NN1CCCCC1,0.932522,0.151899,3.0183,2.7715,306.82,True,final_batch
77,98,CS(=O)(=O)c1ccc(F)c(S(=O)(=O)[N-]c2cccc(NC(=O)C3CC3)c2)c1,CCCC(=O)Nc1cccc2c1CC1C3C(=C23)C=CS1(=O)=O,0.932504,0.156627,4.0751,2.6754,315.39,True,final_batch
57,16,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,CNCC(=O)C1CCc2ccccc2OCC2CC3CC23C1,0.932485,0.256098,4.8447,2.8326,299.41,True,final_batch
86,62,C[C@H](NC(=O)c1cc(-c2ccco2)[nH]n1)c1ccc(Cl)s1,CC(NC(=O)C1=NOC(c2ccco2)C1)c1ccc(Cl)s1,0.932472,0.5,3.5674,3.6893,324.79,True,final_batch
54,32,C#CCN(CC(=O)[O-])C(=O)N(C)[C@H](C)c1cccs1,COc1cc(C)sc1C(=O)NC1C=C2CC(=O)C[CH]C2=CC1,0.93247,0.095238,4.0291,2.9872,316.4,True,final_batch
61,44,CCCN(C(=O)c1ccc(CNC(C)=O)cc1)c1cccc2ccccc12,CC(=O)NCC1=CC=CC(=O)N(c2cccc3ccccc23)CCC1,0.932466,0.333333,2.9707,3.5853,334.42,True,final_batch
84,20,O=C([O-])c1ccc(-c2ccncc2)cn1,CC1Sc2ncn(CC(=O)NC3C=CC=CC=CC3)c2C1C,0.9324,0.121212,4.5892,3.0379,315.44,True,final_batch
57,44,C[NH+](C)CCOc1ccc(CNC(=O)[C@@H]2COc3ccc(F)cc3C2)cc1,CNCC(=O)C1CCc2cc3ccc2OCC3CC2CC2C1,0.93238,0.2625,5.2627,2.9298,299.41,True,final_batch
72,30,Cc1ccccc1Nc1nc(N)nc(COc2ccc(F)c(Cl)c2)n1,Cc1ccccc1C1CC(N)=NC(COc2ccc(F)c(F)c2)=N1,0.932274,0.376812,3.241,3.5527,329.35,True,final_batch
95,92,O=S(=O)(NC[C@H](O)c1ccc(C(F)(F)F)cc1)c1cc(F)ccc1F,Cc1ccc(S(=O)(=O)N2CCNC=C2C2C=CC=CC2)cc1,0.932203,0.076923,3.4928,2.5626,316.43,True,final_batch
91,77,Cc1cc(NC(=O)[C@H]2CCOc3ccccc32)c2ncccc2c1,Cc1cc(NC(=O)[CH]C2COC3=CCCC=C32)c2ncccc2c1,0.932133,0.492754,3.7764,3.9365,319.38,True,final_batch
93,1,CCOC(=O)C(C)(C)c1nc(-c2ccccc2)no1,CCSC(=O)C(C)(C)c1noc2ccccc2[nH]o1,0.932107,0.316667,3.4361,3.4306,280.35,True,final_batch
62,19,Cc1c(NP(=O)(C(C)(C)C)C(C)(C)C)c(=O)n(-c2ccccc2)n1C,CCC1CN(C)C=C1NC(=O)OC1c2ccccc2CN1C,0.932066,0.171429,4.0394,2.6698,301.39,True,final_batch
83,73,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3cccc(OC(F)(F)F)c3)C2=O)cc1,Cc1ccnnc1-c1cc(C2(F)CC2)ccc1C(=O)O,0.932064,0.175,2.7928,3.1088,272.28,True,final_batch
79,39,O=C(NC1CCCCCC1)N[C@H]1CCSc2c(F)cccc21,Cc1cccc2c1[CH]CCN2CC(=O)NN1CCCCCC1,0.93199,0.169014,2.856,2.6647,300.43,True,final_batch
59,95,O=C([O-])[C@H]1C=C[C@H](NS(=O)(=O)c2ccc3c(c2)CCO3)C1,O=S(=O)(N[C@@H]1C=CC(=C(F)F)C1)c1ccc2c(c1)CCO2,0.931955,0.589286,3.6429,2.3789,313.33,True,final_batch
64,48,O=C(Nc1ccc2c(c1)COC2)C(=O)N[C@@H]1CCOC2(CCCCC2)C1,O=[C]c1ccccc1NC(=O)[C@@H]1[CH]CCOCCCCCC1,0.931884,0.216216,3.8447,3.2742,301.39,True,final_batch
